# chopper 1a 60Hz total delay 1000 chopper 2a 60Hz total delay 5000
# Run: 176517
# Columns: tof_us intensity
13725.025391 17603
13741.693359 17465
13758.359375 17229
13775.026367 17411
13791.693359 17390
13808.359375 17377
13825.026367 17494
13841.693359 17367
13858.359375 17301
13875.026367 17305
13891.693359 17348
13908.359375 16972
13925.027344 17254
13941.693359 17057
13958.359375 17090
13975.027344 17108
13991.693359 16990
14008.359375 16918
14025.027344 17236
14041.693359 17288
14058.359375 17031
14075.027344 17181
14091.693359 17145
14108.360352 16991
14125.027344 17228
14141.693359 16988
14158.360352 16735
14175.027344 17086
14191.693359 16835
14208.360352 16736
14225.027344 16994
14241.693359 16907
14258.361328 16846
14275.027344 16969
14291.693359 17002
14308.361328 16895
14325.027344 16813
14341.693359 16920
14358.361328 16786
14375.027344 16534
14391.693359 16756
14408.361328 16628
14425.027344 16761
14441.694336 16765
14458.361328 16662
14475.027344 16773
14491.694336 16701
14508.361328 16499
14525.027344 16509
14541.694336 16661
14558.361328 16451
14575.027344 16542
14591.695312 16484
14608.361328 16423
14625.027344 16444
14641.695312 16279
14658.361328 16276
14675.027344 16221
14691.695312 16403
14708.361328 16130
14725.027344 16305
14741.695312 16280
14758.361328 16136
14775.028320 16190
14791.695312 16182
14808.361328 16044
14825.028320 16273
14841.695312 16113
14858.361328 16135
14875.028320 16115
14891.695312 15980
14908.361328 16013
14925.028320 16116
14941.695312 16073
14958.361328 16090
14975.029297 15849
14991.695312 15980
15008.361328 15960
15025.029297 15921
15041.695312 16158
15058.361328 16008
15075.029297 16000
15091.695312 15766
15108.361328 15808
15125.029297 16029
15141.695312 15901
15158.362305 15789
15175.029297 16032
15191.695312 16023
15208.362305 15639
15225.029297 15501
15241.695312 15676
15258.362305 15606
15275.029297 15901
15291.695312 15647
15308.363281 15489
15325.029297 15492
15341.695312 15646
15358.363281 15494
15375.029297 15632
15391.695312 15707
15408.363281 15494
15425.029297 15581
15441.695312 15624
15458.363281 15406
15475.029297 15630
15491.696289 15458
15508.363281 15295
15525.029297 15560
15541.696289 15315
15558.363281 15194
15575.029297 15434
15591.696289 15545
15608.363281 15056
15625.029297 15289
15641.697266 15385
15658.363281 15116
15675.029297 15333
15691.697266 15443
15708.363281 15268
15725.029297 15038
15741.697266 15134
15758.363281 15148
15775.029297 15327
15791.697266 15210
15808.363281 15024
15825.030273 15257
15841.697266 15334
15858.363281 15057
15875.030273 15188
15891.697266 15302
15908.363281 14975
15925.030273 15160
15941.697266 15057
15958.363281 15120
15975.031250 15040
15991.697266 15112
16008.363281 14947
16025.031250 14853
16041.697266 15113
16058.363281 14894
16075.031250 15012
16091.697266 15029
16108.363281 14920
16125.031250 14900
16141.697266 14877
16158.364258 14653
16175.031250 14966
16191.697266 14798
16208.364258 14855
16225.031250 14832
16241.697266 14939
16258.364258 14750
16275.031250 14884
16291.697266 14853
16308.365234 14735
16325.031250 14890
16341.697266 14771
16358.365234 14700
16375.031250 14702
16391.697266 14617
16408.363281 14469
16425.031250 15009
16441.699219 14678
16458.363281 14444
16475.031250 14719
16491.699219 14634
16508.363281 14533
16525.031250 14567
16541.699219 14511
16558.365234 14548
16575.031250 14685
16591.699219 14542
16608.365234 14316
16625.031250 14657
16641.699219 14518
16658.365234 14433
