# chopper 1a 60hz total delay 1000 chopper 3a 60hz total delay 0
# Run: 176505
# Columns: tof_us intensity
12337.682430 8796
12354.332463 8431
12370.982495 8480
12387.632528 8542
12404.282560 8404
12420.932593 8271
12437.582625 8450
12454.232658 8186
12470.882690 8238
12487.532723 8310
12504.182756 8218
12520.832788 8176
12537.482821 7968
12554.132853 8035
12570.782886 8027
12587.432918 8086
12604.082951 8016
12620.732983 7813
12637.383016 7913
12654.033048 7834
12670.683081 7891
12687.333113 7684
12703.983146 7738
12720.633178 7650
12737.283211 7584
12753.933243 7478
12770.583276 7493
12787.233308 7327
12803.883341 7482
12820.533373 7298
12837.183406 7183
12853.833438 7270
12870.483471 7237
12887.133503 7167
12903.783536 7159
12920.433569 7032
12937.083601 6751
12953.733634 6870
12970.383666 6858
12987.033699 6559
13003.683731 6612
13020.333764 6576
13036.983796 6465
13053.633829 6375
13070.283861 6288
13086.933894 6224
13103.583926 6188
13120.233959 6080
13136.883991 5860
13153.534024 5683
13170.184056 5617
13186.834089 5547
13203.484121 5345
13220.134154 5085
13236.784186 4919
13253.434219 4521
13270.084251 4273
13286.734284 4083
13303.384316 3698
13320.034349 3502
13336.684381 3086
13353.334414 2852
13369.984447 2667
13386.634479 2458
13403.284512 2375
13419.934544 2021
13436.584577 1680
13453.234609 1574
13469.884642 1406
13486.534674 1243
13503.184707 1050
13519.834739 962
13536.484772 751
13553.134804 585
13569.784837 450
13586.434869 445
13603.084902 342
13619.734934 225
13636.384967 156
13653.034999 56
13669.685032 17
13686.335064 9
13702.985097 6
13719.635129 4
13736.285162 10
13752.935194 10
13769.585227 9
13786.235260 7
13802.885292 11
13819.535325 5
13836.185357 10
13852.835390 7
13869.485422 6
13886.135455 5
13902.785487 7
13919.435520 5
13936.085552 6
13952.735585 5
13969.385617 6
13986.035650 8
14002.685682 4
14019.335715 12
14035.985747 4
14052.635780 8
14069.285812 7
14085.935845 4
14102.585877 3
14119.235910 5
14135.885942 3
14152.535975 9
14169.186007 4
14185.836040 8
14202.486073 7
14219.136105 5
14235.786138 7
14252.436170 8
14269.086203 7
14285.736235 6
14302.386268 3
14319.036300 7
14335.686333 9
14352.336365 4
14368.986398 2
14385.636430 8
14402.286463 0
14418.936495 5
14435.586528 6
14452.236560 9
14468.886593 6
14485.536625 5
14502.186658 4
14518.836690 9
14535.486723 10
14552.136755 2
14568.786788 8
14585.436820 3
14602.086853 6
14618.736885 4
14635.386918 7
14652.036951 5
14668.686983 5
14685.337016 3
14701.987048 1
14718.637081 3
14735.287113 2
14751.937146 8
14768.587178 5
14785.237211 4
14801.887243 5
14818.537276 10
14835.187308 9
14851.837341 5
14868.487373 3
14885.137406 7
14901.787438 3
14918.437471 7
14935.087503 3
14951.737536 3
14968.387568 3
14985.037601 4
15001.687633 3
15018.337666 5
15034.987698 8
15051.637731 6
15068.287764 4
15084.937796 7
15101.587829 4
15118.237861 3
15134.887894 4
15151.537926 3
15168.187959 3
